0.19576088,0.196815457,0.200875333,0.149675371,0.383645061,0.256023557,0.217620027,0.13226254,0.259205496,0.248320446,0.374964781,0.167920645,-0.010522791,0.007584571,0.010862206,0.035397963,0.034169991,-0.005001688,0.105306646,0.016887515,-0.027403757,0.063476927,0.052984378,-0.027663949,-0.020142334,0.017099766,0.049929306,-0.003392154,0.34921801,0.24669544,0.430546807,0.538177241,0.489010061,0.205779284,0.072975995,0.084196295,0.064301766,0.160649397,0.152560345,0.025892103,-0.063789789,-0.053674917,-0.057200871,0.200076983,-0.057605991,-0.047029843,0.068599523,0.120566231,-0.039815666,0.008054811,0.141143896,0.210804884,0.063572777,0.109086115,0.065680999,-0.058535666,0.317825638,0.428250352,0.183433425,0.22217554,0.250923703,0.138741589,0.323585941,0.117533467,0.244652557,0.066717651,0.407377858,0.269587393,0.323534868,0.202015263,0.162660792,0.471828219,0.530302011,0.204919548,0.597674347,0.516920461,0.578365487,0.400253269,0.592329424,0.155350561,0.275280614,0.103621431,0.128333482,0.270549308,0.156817979,0.11776447,0.228218633,0.178542833,0.129229876,0.165628098,0.015183204,0.053359941,0.105399407,0.071889667,0.062476388,0,0.742259497,0.387417588,0.111021629,0.404323314,0.180386868,0.189681336,0.214991547,0.199952598,0.284392022,0.158914803,0.143568964,0.307832578,0.17967002,0.304836239,0.263478672,0.155889849,0.002010212,-0.038634602,-0.017171959,-0.01019873,0.024836328,0.030500961,0.041958679,-0.014456825,0.091355535,0.05714231,-0.015362205,0.041362858,0.044655181,0.048276425,0.048690388,-0.021128811,0.006614603,0.017160706,0.274689643,0.36751749,0.475682079,0.340314383,0.17009906,0.20662817,0.002063297,0.045927531,0.289379401,0.056253456,0.037499142,-0.064527673,-0.010356389,-0.090897869,-0.041001896,-0.14518329,-0.063837295,0.023737345,0.113822396,-0.083156113,-0.068985345,0.018801802,-0.010917373,0.005328755,-0.102560487,-0.02954439,0.12900478,0.104709633,0.231186024,0.184735106,0.021294529,0.042569011,0.134836622,0.239130366,0.390678733,0.058480694,0.194883711,0.021144543,0.247953799,0.054200078,0.281313387,0.282572295,0.25821781,0.047189687,0.12144797,0.230144492,0.127376137,0.114379359,0.009344714,0.284350339,0.344683093,0.495882664,0.171154065,0.21858431,0.433231667,0.561139036,0.072336698,-0.011017333,0.190360938,0.107796832,0.102335247,0.125055986,0.008203654,0.869106392,0.70452255,0.29386822,0.085463506,0.03267397,0.133867405,0.013312962
0.249372274,0.176808497,0.266931299,0.136503783,0.266767426,0.218054342,0.35477444,0.309969463,0.5172565,0.496960905,0.704041715,0.259381052,0.089841584,0.063738933,0.068407756,0.098675529,0.095444934,0.030568439,0.179328895,0.104364226,0.070663838,0.168556973,0.190320418,0.066672914,0.025527212,0.085110027,0.103230976,0.053361516,0.233127794,0.169136616,0.32553818,0.319141726,0.306030504,0.104567456,0.026210676,0.050934706,0.052106097,0.144546415,0.094208028,-0.003939614,0.054576383,0.003277666,-0.085983405,0.286333627,0.04056773,0.016174855,-0.037901284,0.18113187,-0.014436718,0.145782935,0.140976222,0.223926324,0.0803514,0.066084005,0.097497475,0.015690903,0.158936084,0.236867294,0.035101664,0.080208711,0.172161824,0.03065039,0.188987902,0.021130313,0.115885768,0.121756381,0.210181579,0.096724303,0.186781835,0.058556909,0.189638367,0.640546895,0.478207996,0.404210932,0.429112819,0.41794109,0.795756288,0.488680377,0.637494529,0.251866164,0.363848097,0.248631979,0.15166713,0.223963131,0.201494866,0.109071548,0.173898431,0.222643456,0.151150452,0.141279917,0.065002885,0.133288968,0.087720604,0.035660902,0.017279552,0.742259497,0,0.459700084,0.152623496,0.320563619,0.246154445,0.160970817,0.249024932,0.155267889,0.22276386,0.180866091,0.313946129,0.555266975,0.345242326,0.573541531,0.471796215,0.214424756,0.024914029,0.037570086,0.036413285,0.032477542,0.025582676,0.102391494,0.09388501,0.025311727,0.157776245,0.124955062,0.05523699,0.133797813,0.102573722,0.146982145,0.15054626,0.054664261,0.080098765,0.075594754,0.152627699,0.349782723,0.301724042,0.246181863,0.06907613,0.111682178,-0.028574859,0.000485042,0.289670148,0.070254513,0.027474536,-0.043297755,-0.037484999,-0.016844174,0.060537163,-0.066181131,0.014437943,0.124958702,0.240715242,-0.032844987,-0.101982211,-0.019021975,0.060380183,0.044739692,-0.071929839,0.10059864,0.124880957,0.140682911,0.335566038,0.268977831,0.049898551,0.063771364,0.177612096,0.225674246,0.240327937,-0.045299659,0.139616235,-0.059020446,0.148821963,0.101465792,0.271111844,0.16093809,0.206305413,-0.037926363,0.07062512,0.141880609,0.08743369,0.133359188,0.056308385,0.285801633,0.552990065,0.551358706,0.326294786,0.213774395,0.431621612,0.775131215,0.210807584,0.079161869,0.248112965,0.1299848,0.123410053,0.15972126,-0.010391073,0.657733135,1.241325909,0.407057501,0.125237761,0.064162607,0.152253793,0.070305726
0.167227687,0.09357315,0.104589924,0.066001467,0.23633666,0.121982295,0.397898507,0.151600912,0.34299898,0.221170149,0.217155946,0.036699877,-0.002665539,-0.017559915,-0.013661789,-0.014480549,-0.01626532,-0.004327317,0.027044716,-0.016880607,0.095925635,0.089502429,0.082695354,-0.015686741,-0.00276093,-0.011639426,-0.002213871,-0.021706047,0.362318956,0.183396835,0.23923987,0.160433744,0.167689521,0.027870118,-0.058273354,-0.033890755,-0.02597582,0.050863064,0.026999433,-0.054003206,0.073757055,-0.033917871,-0.091616309,0.058676755,-0.038790726,-0.040614931,-0.067180055,0.017821536,-0.02069685,-0.013501797,0.149290408,0.149481375,0.254612468,0.284561514,0.190600473,0.230903534,0.208089172,0.069777269,-0.036270842,-0.000275062,0.085516213,-0.032503221,0.080949237,-0.006340622,0.031004754,0.041275535,0.215363904,-0.018834945,0.056505938,-0.014130007,-0.00647882,0.131308837,0.204782961,0.043839758,0.133089106,0.193361231,0.239286923,0.118387697,0.177034904,0.112432743,0.101886898,0.04859788,0.251474301,0.204236012,0.168231491,0.079677907,0.036896375,0.06556264,0.036813772,0.019381765,-0.009842164,0.070382916,0.008995405,-0.01488431,-0.040632497,0.387417588,0.459700084,0,0.087331688,0.153027855,0.202825542,0.130561651,0.10294397,0.104522409,0.198291969,0.050245688,0.162515033,0.354899078,0.140287098,0.284794456,0.144290932,0.067344907,-0.044585105,-0.040862191,-0.020824049,-0.020550512,-0.058753618,-0.006734734,-0.018871706,-0.01380648,0.003507254,0.008325671,-0.010021966,0.051202585,0.034408242,0.017918045,0.033421867,0.007678528,-0.011270777,0.000718709,0.172290797,0.221993869,0.209510287,0.121293427,-0.00595243,0.049567616,-0.077664911,-0.079233812,0.127586762,0.001584321,-0.004142482,-0.104816363,-0.017133301,0.123508285,0.08588354,-0.079671807,-0.054654136,-0.003100154,0.020247652,-0.042423762,-0.124013428,-0.086319997,-0.068510333,-0.003924249,-0.059858772,-0.047124715,0.062492202,0.1056984,0.165618927,0.047106472,0.248234505,0.180252399,0.37783266,0.380718237,0.061822218,-0.103016389,0.067338096,-0.055770479,0.046025119,0.016220915,0.20645569,0.160191171,-0.000469178,-0.090789427,-0.017894437,0.031975411,-0.017392919,-0.028506463,-0.03671199,0.111565465,0.12128864,0.191511786,0.011029922,0.034935222,0.17882435,0.230742952,0.035778838,0.013242399,0.065036836,0.074201969,0.199497486,0.021775078,-0.044126483,0.320708747,0.451982657,0.569671753,0.102824198,0.027211856,0.091603664,0.03081797
0.187384179,0.141215756,0.102907779,0.111992439,0.170523991,0.143255871,0.158024947,0.147561164,0.151199959,0.175425032,0.254447218,0.151593094,0.197667328,0.105951485,0.130532375,0.147156892,0.199888982,0.104125401,0.206105474,0.192216259,0.387679454,0.494398663,0.274771884,0.308347707,0.586509441,0.270652498,0.231485294,0.293936098,0.215524952,0.219963616,0.437815026,0.077127498,0.04445666,0.03301176,0.083796192,0.074280693,0.098578149,0.131503495,0.123456716,0.171545298,0.248093843,0.161040909,0.188122934,0.198464326,0.172736511,0.216642073,0.232570152,0.112396791,0.172246743,0.103038207,0.097966459,0.118811939,0.069578339,0.16399082,0.101215255,0.155994892,0.438584344,0.077175976,0.052801443,0.028773457,0.051868381,0.071046601,0.185769995,0.078272639,0.267724505,0.098703247,0.201461128,0.130656875,0.105191872,0.084636896,0.07946615,0.174489438,0.156455256,0.135966747,0.189419361,0.010548171,0.185697638,0.109538306,0.264320486,0.088432705,0.069338135,0.076183147,0.300391226,0.187010522,0.621348382,0.776099943,0.378747761,0.150583645,0.145779519,0.178357358,0.22948092,0.25731617,0.067381087,0.35779309,0.326439843,0.111021629,0.152623496,0.087331688,0,0.591026029,0.196871816,0.295234153,0.079427116,0.151476003,0.150239051,0.118392395,0.167545764,0.116311903,0.142822642,0.192575779,0.22805105,0.126593239,0.122127103,0.190707599,0.181126469,0.118523792,0.130037876,0.149446453,0.168323467,0.102045201,0.181175451,0.18930981,0.158630675,0.349233797,0.50509382,0.255575638,0.282099109,0.242320247,0.227460547,0.206089202,0.18208873,0.465193712,0.083386323,0.067448308,0.082976546,0.068992854,0.104603766,0.052389272,0.149390208,0.143034929,0.088216556,0.239763192,0.218033349,0.14677376,0.308720837,0.208686897,0.162845723,0.212222247,0.197075064,0.237995378,0.199428399,0.073422805,0.079209147,0.128394614,0.166702008,0.098790277,0.057210467,0.180769045,0.120180215,0.056785225,0.066710748,0.201892124,0.078227854,0.167324344,0.074659521,0.061444138,0.019091978,0.144521949,0.177183257,0.120317149,0.310958617,0.233575321,0.111269058,0.079548407,0.071199431,0.152089484,0.078659294,0.089862947,0.248468617,0.00877267,0.185890857,0.212485019,0.148374468,0.328180449,0.044064802,0.195232387,0.078725368,0.030750261,0.132505097,0.578472023,0.306734223,0.096302502,0.297026503,0.147945209,0.140567442,0.139189539,0.584363523,0.619028076,0.654101248,0.545172589
0.092299932,0.117038794,0.075334768,0.039380322,0.126777181,0.070768399,0.07668466,0.042793998,0.134912551,0.114390363,0.254919618,0.052553616,0.058636946,0.018005884,0.035429241,0.046882315,0.049962656,-0.006080587,0.094954355,0.044960851,0.142150184,0.21389272,0.166325863,0.113585373,0.296330297,0.117310444,0.090662006,0.085292052,0.1760486,0.133961331,0.5255658,0.066350537,0.046424251,-0.004934149,-0.006017334,0.020130265,0.005796189,0.070428862,0.048559237,0.043138566,0.072966062,0.010009627,0.016266377,0.151934602,0.003415842,0.033953202,0.165853067,0.184458885,-0.012224895,0.056015728,0.116717559,0.196765059,0.100611427,0.155597901,0.099148317,0.057602014,0.355199035,0.118446375,-0.018934328,0.002213645,0.04384094,-0.015211871,0.200798455,-0.02583889,0.330204045,0.041075675,0.321481959,0.249920202,0.350159535,0.138928568,0.156414995,0.276467575,0.257388081,0.222847436,0.612153417,0.241582315,0.542185603,0.325658727,0.579554377,0.161035609,0.275537734,0.174441763,0.345626821,0.426093775,0.454056747,0.533123553,0.667643405,0.388192637,0.354854435,0.250988859,0.257249786,0.285156165,0.048274059,0.332005074,0.306860348,0.404323314,0.320563619,0.153027855,0.591026029,0,0.088307521,0.176154529,0.078024136,0.120550249,0.14111866,0.026012299,0.042897072,0.107877392,0.067819691,0.138257949,0.18228365,0.025595868,0.022408998,2.37069E-05,0.046960363,0.025838261,0.023954067,0.033923462,0.049879201,-0.025449019,0.08277214,0.069294629,0.025412464,0.174132958,0.222984826,0.167324965,0.154273107,0.087286274,0.089066338,0.073645182,0.123804924,0.545896951,0.09090998,0.063732801,0.016717768,0.0221961,0.014669498,0.001908056,0.153264889,0.044167594,-0.022285251,0.054485453,0.043376342,0.021639309,0.119965644,0.021383254,-0.008091189,0.093309819,0.075603668,0.034970909,0.087814158,-0.050632248,0.029770933,0.057121518,-0.025643355,0.022058001,0.097311967,0.219499148,0.226178949,0.179055157,0.030310757,0.213118215,0.062315787,0.123350347,0.111096872,-0.036682299,-0.007200464,-0.001403028,0.139454603,0.074776666,0.44676354,0.263526729,0.266867912,0.01865823,0.120318047,0.217044609,0.098440847,0.108801995,0.218936435,0.157362891,0.216746808,0.381988666,0.220217774,0.524270973,0.224939296,0.475422714,0.128371275,0.028828516,0.328644651,0.442527702,0.315679478,0.28571927,0.267889328,0.441850355,0.290674073,0.103939878,0.345188452,0.339624954,0.489174413,0.290841274
1.19180856,0.571526012,0.772480485,0.745548247,0.855944215,0.856787181,0.738201784,0.74362321,0.417193858,0.632656446,0.427286608,0.674333227,0.145324522,0.112454953,0.086676687,0.133447467,0.203104584,0.116453819,0.201011095,0.12914742,0.18310161,0.226216862,0.131138942,0.141959467,0.190124611,0.115851106,0.091818509,0.222502466,0.506298741,0.764520186,0.434434066,0.370478714,0.408678432,0.351665639,0.084191666,0.133371057,0.21201849,0.275835023,0.241866226,0.109163399,0.154781199,0.068052234,0.051435501,0.253212805,0.169510595,0.15751927,0.093242908,0.022370926,0.096995083,0.046676649,0.070493692,0.050083299,0.055177381,0.122908553,0.069078234,0.078731425,0.32234091,0.13898177,0.10221596,0.323426203,0.158696685,0.028791053,0.057364753,0.115536235,0.063224401,0.096675433,0.076465937,-0.026424003,-0.022477095,-0.063019088,-0.032885648,0.241127446,0.366427274,0.072904884,-0.07486348,-0.001808547,0.048051967,0.019283695,0.130731737,-0.007280621,-0.036566045,-0.035158247,0.089508154,0.019419157,0.127192142,0.096044521,0.007678736,-0.042390706,-0.071770926,-0.008273084,0.024599594,0.065017916,-0.007989092,0.050258213,-0.000704679,0.180386868,0.246154445,0.202825542,0.196871816,0.088307521,0,0.779553105,0.754042977,0.699459364,0.870406472,0.874246912,0.866337231,0.476050601,0.709584268,0.509649946,0.532400042,0.679767913,0.092018478,0.193152882,0.109926956,0.066921696,0.148188696,0.163820536,0.198161912,0.123541075,0.205586834,0.137963937,0.061181904,0.138808189,0.162926068,0.114542422,0.113798609,0.108544883,0.134600444,0.084713436,0.648346338,0.344521803,0.682162062,0.454875802,0.341767848,0.427162461,0.097916047,0.145924837,0.388808399,0.189925999,0.286590681,0.212027416,0.164994924,0.108522221,0.161857491,0.12651004,0.207620082,0.187274467,0.294371146,0.171649294,0.105605791,0.071615176,0.092472547,0.046756166,0.136653037,0.062336896,0.058945984,0.077611519,0.009996278,0.023756626,0.092986615,0.088775733,0.116709445,0.577090785,0.146683696,0.103093741,0.17789592,0.19448845,0.167188624,0.140623506,0.052057431,0.161193605,-0.057266027,0.01780687,0.010140919,0.092158309,-0.025323768,0.013750684,0.065856187,0.02369465,0.31440858,0.206714923,0.047400192,0.040065503,0.002747845,0.077511714,-0.029689375,-0.016874386,-0.031008146,0.099846383,0.097538366,-0.060319462,0.05541763,0.12529854,0.284428141,0.466425645,0.145892877,0.131970597,0.225328647,0.25442618
0.607934903,0.47728186,0.376238643,0.543249423,0.749943914,0.58294211,0.378543597,0.362758113,0.214838819,0.301275866,0.262446263,0.4015618,0.147227738,0.166726106,0.135729005,0.167428525,0.236974786,0.175179529,0.220327645,0.138242181,0.146913901,0.203860215,0.104286685,0.127683699,0.216466683,0.148079029,0.130883042,0.198916378,0.482727579,0.945840493,0.696628201,0.316749129,0.331036079,0.373107187,0.162632054,0.221946371,0.282302226,0.309368341,0.259379125,0.151889208,0.108028017,0.056318204,0.036298678,0.211466326,0.102251798,0.1473284,0.060336071,-0.011053631,0.028953304,-0.032024121,0.046091623,0.065266743,0.046416391,0.134231727,0.076612053,0.052245481,0.415430303,0.080506651,0.13265231,0.327157478,0.146075068,-0.013162363,0.024861321,0.107009557,0.037541411,0.044593252,0.038430375,-0.059740913,-0.049465722,-0.080381401,-0.051665825,0.110692474,0.320707476,-0.020935198,-0.056611302,-0.001501371,0.061977241,-0.038259893,0.149069091,0.022105859,-0.032017085,-0.063690575,0.079021026,0.034847013,0.159599344,0.14234955,0.022106808,-0.024730597,-0.040073573,-0.055789275,0.007310679,0.036921778,-0.019501983,0.029703306,-0.034584931,0.189681336,0.160970817,0.130561651,0.295234153,0.176154529,0.779553105,0,0.397098895,0.620553825,0.781725177,0.556071099,0.425973187,0.26481516,0.343390226,0.286920787,0.328757985,0.459281131,0.192613765,0.220525792,0.130350293,0.135310988,0.253818398,0.205294848,0.253201257,0.180748766,0.233690122,0.154302192,0.081995157,0.138661596,0.194029314,0.094304178,0.161635772,0.101591452,0.157136075,0.129559492,0.82078655,0.627386848,0.576724503,0.357232584,0.411847832,0.456531421,0.20556116,0.291294463,0.392454385,0.25888654,0.336101313,0.244617693,0.203186546,0.086899543,0.15183559,0.097388501,0.146578525,0.158212662,0.213890297,0.163427643,0.087354529,-3.71974E-05,0.028422131,-0.001194071,0.066643505,-0.066302207,0.054495236,0.061119096,0.01831881,0.000975787,0.069993892,0.130255495,0.092654911,0.523608173,0.087374991,0.124580664,0.160340972,0.211774408,0.122159309,0.079239899,0.114633828,0.161190203,-0.103162843,-0.036077564,-0.032675453,0.048468341,-0.080060652,-0.025338732,0.015291679,-0.014253437,0.17507015,0.211312183,-0.041017793,0.05717686,-0.005068219,0.068953771,-0.073386031,-0.041576381,-0.041672574,0.143338991,0.131680622,-0.047478162,0.021470091,0.159373547,0.200226471,0.290335407,0.22842304,0.20779094,0.350228923,0.362666845
0.798677338,0.794567063,1.150829807,0.754154491,0.519576659,0.540352641,0.397092736,0.513123092,0.314402941,0.546207966,0.283626683,0.524206206,-0.00939237,-0.037403973,-0.050780091,0.000630445,0.034451798,-0.063114054,0.051230768,-0.006536193,0.065865856,0.113724213,0.022242271,0.007357862,0.085700228,0.002660593,-0.030178813,0.08067827,0.316008123,0.393187286,0.245778798,0.282543267,0.319675283,0.204473009,-0.030319705,0.014340529,0.032474863,0.122162179,0.096859079,0.020570423,0.0349843,-0.020198936,-0.017371056,0.17749637,0.0593794,0.046235652,0.084176558,0.018626503,0.030980452,0.035560716,0.065788077,0.046334545,0.038608173,0.030823246,0.020975014,-0.018920513,0.192886345,0.134345944,0.045752982,0.166824815,0.066728728,0.038912005,0.09286662,0.047764898,0.06411567,0.090526521,0.104246354,0.050847131,0.024822643,0.007379758,0.034347748,0.312685072,0.313170977,0.156276124,0.027278877,0.024636315,0.124179535,0.124496055,0.178346995,-0.020412141,0.013266712,-0.022167362,0.010591961,0.041679906,0.021629337,0.031476193,0.049403509,-0.011900989,-0.051368936,0.035569979,0.010077652,0.017996052,0.031911213,0.042943378,-0.013560208,0.214991547,0.249024932,0.10294397,0.079427116,0.078024136,0.754042977,0.397098895,0,0.820452996,0.506826738,0.724856188,0.522587652,0.374566143,0.671882594,0.371678856,0.372117193,0.457543553,-0.073091665,0.0045101,-0.031553376,-0.093573738,-0.004604272,0.003311391,0.027178499,-0.041676948,0.083270109,0.006594992,-0.045916229,0.075263091,0.059817537,0.018576984,-0.004268004,0.007871765,-0.001695339,-0.034134294,0.365010198,0.203531342,0.421890716,0.362792744,0.18691149,0.24935981,-0.027061298,0.006797761,0.264069504,0.034040093,0.085895867,0.081821039,0.082963223,-0.006364997,0.059129826,-0.003752475,0.079452063,0.050171625,0.198364299,0.070007905,0.08060129,0.094714345,0.083609827,0.014026659,0.056068094,0.058239029,0.068929598,0.056928189,0.007698108,0.050172963,0.010161872,0.040790852,0.041889853,0.287003351,0.172305696,0.077405565,0.081543373,0.094322032,0.175416074,0.106328345,0.056184353,0.149674774,0.049732142,0.075675453,0.049679772,0.144866371,0.047160835,0.065406794,0.056901588,0.042326872,0.309059807,0.230264462,0.149814304,0.081562923,0.054422207,0.167939758,-0.015881037,-0.041573966,0.01782502,0.048344826,0.008765167,-0.025394795,0.05705785,0.16213664,0.281370983,0.248951267,0.023577957,0.011840961,0.117308499,0.108339821
0.674213086,1.170145149,0.626124106,0.900259476,0.604307813,0.479411835,0.273306209,0.265660249,0.169909502,0.260776343,0.142132663,0.293384646,-0.002321541,0.008977503,-0.018791175,0.040506061,0.055145434,-0.025118016,0.07379529,0.018137972,0.078855113,0.111088518,0.034192221,0.046697538,0.103010474,0.032807439,0.010336912,0.106524342,0.37788314,0.553101834,0.298135667,0.3023489,0.272153349,0.217785937,0.004925516,0.038144954,0.028419231,0.10145746,0.120260048,0.030083253,0.046709497,-0.009123575,0.006716335,0.106594607,0.046886325,0.067502426,0.044285908,-0.024153014,0.049268657,-0.024350267,0.069972731,0.063815143,0.054796952,0.08145477,0.057946503,0.01261218,0.235036554,0.141659417,0.05933069,0.210045388,0.038989062,0.003387243,0.09757165,0.073945525,0.08317511,0.044407366,0.108144575,0.02207899,0.000884342,-0.014041956,-0.028839254,0.154869895,0.228588797,0.063959994,0.019436433,0.020883565,0.095072072,0.044212548,0.129601002,0.014927169,0.012323698,-0.047204284,0.056846133,0.049767826,0.104473937,0.102895665,0.04563243,0.004264782,-0.029349017,0.021278508,0.007095283,0.061752381,0.005715998,0.085775044,0.018335132,0.199952598,0.155267889,0.104522409,0.151476003,0.120550249,0.699459364,0.620553825,0.820452996,0,0.599385718,0.562567776,0.27246464,0.185310816,0.319561149,0.173262668,0.177125721,0.284668202,-0.000716769,0.047061808,-0.016111665,-0.044130893,0.023557815,0.054939486,0.071096033,-0.013206628,0.104193769,0.040369235,-0.03383192,0.062716916,0.071178032,0.027850073,0.021018462,0.034736317,0.01836787,-0.00469148,0.479843057,0.258978196,0.464311719,0.288773262,0.230249694,0.281787782,0.015785452,0.048423303,0.209500309,0.046860132,0.131404321,0.073644896,0.118049973,0.017169413,0.064622098,0.027910343,0.06394384,0.03654844,0.116465556,0.078737016,0.055492922,0.045338685,0.033937038,0.039525753,0.082651505,-0.026776481,0.059257222,0.085725086,0.006024815,0.036168075,0.050540243,0.088602461,0.082817354,0.349773527,0.155750583,0.080100387,0.070886335,0.141500307,0.195752356,0.051778396,0.07839403,0.165323352,-0.0058647,0.044152432,0.010288165,0.121718012,0.021172134,0.016229447,0.042723199,0.019606668,0.189748316,0.178370016,0.056134381,0.057696168,0.026397971,0.122776942,-0.06109543,-0.082255074,0.001189295,0.102921227,0.062291368,-0.017817062,0.082896096,0.15599682,0.198694299,0.230011555,0.103240416,0.086033641,0.179823225,0.159624796
0.719472956,0.41789522,0.501528096,0.671897842,1.164264137,0.946966204,0.615440734,0.507352882,0.34027639,0.476031155,0.379033881,0.581255913,0.061096517,0.051198071,0.02859353,0.088061098,0.166671123,0.092306418,0.130849554,0.054940509,0.101631123,0.12102453,0.078011295,0.070636469,0.145365359,0.086494262,0.038581214,0.167099206,0.417355209,0.754117569,0.561905359,0.499636074,0.528368395,0.453830706,0.076496468,0.162275944,0.199343885,0.269775847,0.269454986,0.113731531,0.107592004,0.043490757,0.039080069,0.226429481,0.070634773,0.074193295,0.059787307,-0.021060164,0.074870236,-0.049188212,0.031254811,0.014067263,0.024848275,0.037780264,0.047848928,0.034151958,0.323239354,0.135467447,0.119743567,0.39830872,0.165219156,-0.004136705,0.02329097,0.106489341,0.013369472,0.073281597,-0.020489207,-0.078260016,-0.093627273,-0.106612378,-0.064263209,0.21440558,0.392616412,-0.01997704,-0.093360718,-0.028385574,0.020089366,-0.04851907,0.122438769,-0.010402484,-0.05761236,-0.085148494,0.027205871,-0.025724019,0.075059637,0.022957074,-0.026263178,-0.06129644,-0.10790208,-0.089552802,-0.05185058,0.028115475,-0.019999723,0.0155571,-0.055177606,0.284392022,0.22276386,0.198291969,0.150239051,0.14111866,0.870406472,0.781725177,0.506826738,0.599385718,0,0.841079711,0.568727645,0.399390687,0.526676343,0.442216764,0.474956281,0.66155375,0.051910851,0.10345498,0.068306451,-0.001859577,0.139536936,0.094760317,0.143097692,0.098271657,0.146102455,0.078121175,0.001815358,0.053248537,0.103009152,0.042873778,0.080443437,0.059347341,0.082271883,0.031281382,0.637672938,0.461637103,0.953524068,0.601804709,0.4647361,0.606085473,0.125329113,0.195014366,0.423653333,0.164826269,0.316680535,0.204969112,0.163707294,0.060339785,0.106158119,0.091932972,0.127889596,0.136626718,0.248122278,0.111537153,0.096869464,0.028079606,0.032957084,0.019858189,0.102611771,-0.040460446,0.035756643,0.068548051,-0.004029632,-0.033509082,0.04229422,0.041632604,0.042761804,0.471985742,0.181742998,0.145522648,0.217088789,0.21211118,0.145198824,0.10851837,0.034393078,0.120486296,-0.114783674,-0.021482684,-0.053738262,0.049601409,-0.046113735,-0.04602302,-0.043156833,-0.025053416,0.303194472,0.226260884,-0.026904919,0.025800845,-0.011148771,0.068497144,-0.084742585,-0.051851535,-0.073059289,0.061657252,0.068652546,-0.124431787,0.011165219,0.2351484,0.302682974,0.437387329,0.129052058,0.111441237,0.215911864,0.234728493
0.803371805,0.418509695,0.75652118,0.853719973,0.786904805,1.128578793,0.591946651,0.728980263,0.380800947,0.679785668,0.472985538,1.01920759,0.117529729,0.094719188,0.080156898,0.127252985,0.196467935,0.086215937,0.161661014,0.096203155,0.099882221,0.162531376,0.093428835,0.11475401,0.153193832,0.120466057,0.09133523,0.198028224,0.281459516,0.550565409,0.345299445,0.380428599,0.425813692,0.387110916,0.091522314,0.158328904,0.208778487,0.247351612,0.206421073,0.126590697,0.120271276,0.054798778,0.042673767,0.261147723,0.137572498,0.114686104,0.095008454,0.002565498,0.080122078,0.020235972,0.028177119,0.008874828,-0.000648407,-0.011007693,0.033999849,-0.02122671,0.205244674,0.114501126,0.129970338,0.318844451,0.130761355,0.012729175,-0.0042796,0.061298154,-0.008340326,0.08156885,-0.02827252,-0.012137332,-0.085502105,-0.084265591,-0.032174303,0.291450696,0.342465134,0.048004953,-0.077045874,-0.057558799,0.013386882,0.011344854,0.101498686,-0.028471772,-0.039189556,-0.065324557,0.004115448,-0.054313778,0.021441023,0.024711277,-0.013695328,-0.087895194,-0.117469185,-0.066729898,-0.013684838,0.023242978,0.017467407,0.010206448,-0.042955424,0.158914803,0.180866091,0.050245688,0.118392395,0.026012299,0.874246912,0.556071099,0.724856188,0.562567776,0.841079711,0,0.81342347,0.449841039,0.819462443,0.512485581,0.660682365,0.994029408,0.091938557,0.178021709,0.109107952,0.044760475,0.17715655,0.139799825,0.187030375,0.096816013,0.18007023,0.109526994,0.041134089,0.104895427,0.123014989,0.086775796,0.107306937,0.104184778,0.121620974,0.073162107,0.402902175,0.224568521,0.650146862,0.503313055,0.368583988,0.471060264,0.117995335,0.179959901,0.363076254,0.183913869,0.25063476,0.215310846,0.123596455,0.03510942,0.111047707,0.121022546,0.175203522,0.183118502,0.29237661,0.145699907,0.121273161,0.057090539,0.088578538,0.021238679,0.10272453,0.028379643,0.040020712,0.034783344,-0.006346531,-0.005157423,0.003747847,0.005194006,0.000364471,0.272855083,0.127463196,0.135067014,0.136392558,0.133846789,0.070776335,0.123498299,-0.020016978,0.039668699,-0.06285721,0.036387132,-0.029193457,0.027476588,-0.025473326,-0.014747457,-0.000455584,-0.043282529,0.330116506,0.165313621,0.047568292,0.010821619,-0.039139851,0.040750698,-0.058131038,-0.025017736,-0.099142385,0.029814251,0.018838833,-0.128924877,0.001480084,0.094241886,0.216825751,0.287604972,0.072088954,0.072881021,0.115934386,0.184847201
